"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	111	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	103	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	137	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	53	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	108	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	64	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	89	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	68	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	112	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	52	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	106	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	113	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	90	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	59	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	41	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	190	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	67	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	211	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	63	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	47	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	230	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	48	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	50	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	206	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	63	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	51	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	239	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	54	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	46	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	228	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	58	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	47	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	258	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	80	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	33	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	281	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	62	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	37	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	247	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	63	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	238	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	52	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	216	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	52	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	239	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	15	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
