"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	19	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	27	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	30	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	36	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	33	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	24	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	31	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"New Mexico"	"35"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	30	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	98	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	82	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	24	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	236	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	113	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	69	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	30	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	269	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	105	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	89	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	25	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	298	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	128	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	71	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	36	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	312	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	142	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	94	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	60	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	393	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	87	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	72	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	36	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	313	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	120	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	79	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	52	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	333	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	101	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	81	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	33	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	344	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	102	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	79	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	21	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	292	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	97	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	70	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	33	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	316	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	88	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	84	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	34	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	301	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	94	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	67	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	38	Not Applicable	Not Applicable
	"New York"	"36"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	314	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	144	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	57	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	139	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	42	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	158	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	206	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	68	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	285	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	207	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	58	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	210	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	208	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	171	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	24	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	172	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	28	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	194	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	185	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
