"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	112	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	25	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	166	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	80	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	66	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	22	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	145	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	105	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	62	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	24	Not Applicable	Not Applicable
	"New York"	"36"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	177	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	59	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	91	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	44	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	101	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	97	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	88	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	111	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	40	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	121	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	45	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	104	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	54	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	61	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	139	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	116	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	30	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	38	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	111	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	41	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	95	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	48	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"North Carolina"	"37"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	111	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"North Dakota"	"38"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Heroin"	"T40.1"	113	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other opioids"	"T40.2"	75	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jan., 2017"	"2017/01"	"Other synthetic narcotics"	"T40.4"	356	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Heroin"	"T40.1"	102	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other opioids"	"T40.2"	85	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Feb., 2017"	"2017/02"	"Other synthetic narcotics"	"T40.4"	362	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Heroin"	"T40.1"	84	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other opioids"	"T40.2"	74	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Mar., 2017"	"2017/03"	"Other synthetic narcotics"	"T40.4"	283	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Heroin"	"T40.1"	88	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other opioids"	"T40.2"	124	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Apr., 2017"	"2017/04"	"Other synthetic narcotics"	"T40.4"	365	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	"Heroin"	"T40.1"	97	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other opioids"	"T40.2"	116	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	"Methadone"	"T40.3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"May, 2017"	"2017/05"	"Other synthetic narcotics"	"T40.4"	328	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Heroin"	"T40.1"	74	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other opioids"	"T40.2"	70	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jun., 2017"	"2017/06"	"Other synthetic narcotics"	"T40.4"	282	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Heroin"	"T40.1"	62	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other opioids"	"T40.2"	67	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Jul., 2017"	"2017/07"	"Other synthetic narcotics"	"T40.4"	276	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Heroin"	"T40.1"	77	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other opioids"	"T40.2"	53	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Aug., 2017"	"2017/08"	"Other synthetic narcotics"	"T40.4"	228	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Heroin"	"T40.1"	76	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other opioids"	"T40.2"	61	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Sep., 2017"	"2017/09"	"Other synthetic narcotics"	"T40.4"	289	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Heroin"	"T40.1"	76	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other opioids"	"T40.2"	43	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Oct., 2017"	"2017/10"	"Other synthetic narcotics"	"T40.4"	256	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Heroin"	"T40.1"	82	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other opioids"	"T40.2"	50	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Nov., 2017"	"2017/11"	"Other synthetic narcotics"	"T40.4"	263	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Heroin"	"T40.1"	69	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other opioids"	"T40.2"	36	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"2017"	"2017"	"Dec., 2017"	"2017/12"	"Other synthetic narcotics"	"T40.4"	235	Not Applicable	Not Applicable
